,0,1,2
3012,0.7279364992055473,2.2497685917596177,1.0
3013,7.188220258592463,-1.2216236882949933,3.0
3014,7.920435454013187,-0.7621082421493118,3.0
3015,3.316814230664262,-1.0501642331674024,2.0
3016,4.635416372287977,1.1503546961673994,0.0
3017,3.9720481842673365,0.9270438163337789,0.0
3018,2.5021360617040034,-0.854523814740108,2.0
3019,2.975977780960924,1.4075680842107205,0.0
3020,3.483072371987919,-2.4400768095296677,2.0
3021,7.566747708352678,-1.7088257678452787,3.0
3022,4.818506741839774,1.3619730528849179,0.0
3023,0.23447441368385613,2.192246310019898,1.0
3024,2.976829953582286,-0.4949682121190395,2.0
3025,2.604618738859191,-1.4238391135361759,2.0
3026,0.8223368409274902,0.6499334940182795,1.0
3027,4.350011195183295,1.7417362540609074,0.0
3028,0.31976742045633544,1.968121454399677,1.0
3029,8.03423005492324,-2.153431859186502,3.0
3030,0.7559647727098107,1.7959281777885816,1.0
3031,8.058273654297864,-1.6630126646198904,3.0
3032,-0.039493088432597245,2.3648449822356223,1.0
3033,3.2890924459365323,-2.483138379966777,2.0
3034,3.182481883791895,-1.3916987336187738,2.0
3035,0.6235949260433522,2.5535215469663317,1.0
3036,5.21514912751237,0.5504054799197,0.0
3037,3.829078516980724,-1.3733214458934409,2.0
3038,8.29622033714854,-1.0040081027929502,3.0
3039,2.8652874835711657,-0.8560224175853063,2.0
3040,4.535178455211277,0.16117090506347276,0.0
3041,4.053582493796258,0.3787766759121649,0.0
3042,3.774167055078343,-0.9050250337515621,2.0
3043,2.987549032513769,-2.153038922016455,2.0
3044,0.615959828378852,2.581987395748102,1.0
3045,3.5678698237165967,0.48351470970441973,0.0
3046,7.646396076393251,-1.5366832286097574,3.0
3047,0.2516630344143731,2.7156647144968353,1.0
3048,7.79491409077238,-1.36252255288991,3.0
3049,4.643774749570941,0.6238094022927726,0.0
3050,3.6330389646568686,1.282233674912074,0.0
3051,1.3287376883800706,1.2841234460330386,1.0
3052,2.636789166459584,-1.129265980215701,2.0
3053,8.484008093564832,-1.6369332869105897,3.0
3054,1.6535963125360853,1.4412201051251086,1.0
3055,2.8867798610031707,-1.5267335342550643,2.0
3056,4.436631314931508,0.750618559995232,0.0
3057,2.1169578845391768,-1.5020614052536194,2.0
3058,4.034995643169359,1.2379009478905334,0.0
3059,4.15130550852118,0.3673008227499196,0.0
3060,1.2645254038654397,1.2389201383574315,1.0
3061,4.691151486981971,0.7208069879303636,0.0
3062,0.8744230819214917,2.286001960153448,1.0
3063,6.964545506936967,-1.120704064751842,3.0
3064,7.891724160218839,-1.2185725068842461,3.0
3065,7.777607992353886,-0.9177981894744303,3.0
3066,0.7134559392441391,1.9006832642421378,1.0
3067,7.731131879362163,-1.130106991848113,3.0
3068,5.1612031317864115,1.2094151003215898,0.0
3069,4.9093599722897405,0.4536433954730177,0.0
3070,4.925447019675968,0.5098755577932759,0.0
3071,4.6082684982756525,0.795713511176562,0.0
3072,3.6035472454585773,-1.2509593172587556,2.0
3073,2.937646882468903,-0.4310869449251664,2.0
3074,0.8511515877158252,1.407087327295163,1.0
3075,3.8267116062793596,-1.929648586407891,2.0
3076,2.9339487438536116,1.447793122207754,0.0
3077,8.24898672001692,-1.4977953642403259,3.0
3078,0.6007327022465929,3.49599787801486,1.0
3079,8.340485542734168,-1.1223039768940637,3.0
3080,7.429624514995039,-1.1813023052044793,3.0
3081,3.537711510019288,-1.0707629994360972,2.0
3082,4.5877910070616,1.0840466054408375,0.0
3083,0.8925180017710777,2.136449040123895,1.0
3084,2.9972160358026,-1.1690122716005404,2.0
3085,9.067207037408245,-0.7929380905057674,3.0
3086,8.045203859431421,-0.9530396992517587,3.0
3087,2.9748965758209,-1.6955572319199061,2.0
3088,1.6089660344224543,2.5382355806627284,1.0
3089,8.562131599715256,-1.0895316670195863,3.0
3090,3.3987167084675294,-1.1398518487899438,2.0
3091,7.8596116509724245,-1.582152233289823,3.0
3092,8.045312153676702,-1.377857490194707,3.0
3093,4.787510402473507,0.3629592488481873,0.0
3094,1.1761457202273804,1.293883476180785,1.0
3095,2.375030493034198,-1.513464736850709,2.0
3096,0.31025360944040625,2.1035070927354957,1.0
3097,4.248592677934946,0.5849555006327325,0.0
3098,4.069549305108528,0.7754913062968233,0.0
3099,3.1258642248913118,-1.2624408895665522,2.0
3100,1.1343089573953367,2.4619936439899313,1.0
3101,1.0918080669220582,2.0339665571873597,1.0
3102,8.44564780049382,-1.2537089117623499,3.0
3103,3.0049485215870972,-1.4815707313252762,2.0
3104,2.1812653210873365,-1.3845719369040588,2.0
3105,4.6120169837614675,1.6243450123104366,0.0
3106,7.616201267006308,-1.8765265026544513,3.0
3107,3.17415300365428,-1.457856807122438,2.0
3108,8.955806560913862,-1.0450036819082504,3.0
3109,8.293130025408566,-1.518901939371686,3.0
3110,3.578979340433524,-2.7113057395384836,2.0
3111,2.965772684882625,-0.5226832351161197,2.0
3112,4.311956369504836,1.0100162071668985,0.0
3113,2.1554313248509684,-1.5679759932801378,2.0
3114,7.928921741907979,-1.890693613440261,3.0
3115,3.0169257805796916,-2.3201159758319525,2.0
3116,8.523953591776795,-1.5486290584749483,3.0
3117,2.7744646572358427,-1.258386739384578,2.0
3118,7.294471157058574,-0.8732797019577536,3.0
3119,7.738928845265914,-0.7053829310068809,3.0
3120,7.661004584064217,-1.108050327363616,3.0
3121,5.0909729461861755,0.8721275269989969,0.0
3122,2.7599300434197995,-2.1863429679751087,2.0
3123,4.483411905705118,1.2289635478351664,0.0
3124,6.7880086735913325,-0.9281730463217425,3.0
3125,7.657494309613455,-1.35755007399954,3.0
3126,0.41761087696579363,1.0804816276179965,1.0
3127,4.207366413176407,1.5869625582760942,0.0
3128,1.2732134588352053,1.147323099173966,1.0
3129,2.7870630876446363,-0.8441405508421973,2.0
3130,1.1798577644903,2.40115978568907,1.0
3131,4.754200570925484,0.3936951581548168,0.0
3132,8.054854682907578,-0.5264958193939567,3.0
3133,2.0551730721356836,-0.6731772679037327,2.0
3134,7.19373708706033,-1.2540352951839917,3.0
3135,3.677141107528445,-1.1136142790100847,2.0
3136,4.792106845690246,1.0804075675849252,0.0
3137,4.812297823155013,0.5067792922076024,0.0
3138,2.8121679545619926,-2.446687406205896,2.0
3139,1.1393995229808034,2.2585961449116976,1.0
3140,4.735813477697214,-0.20852337406680643,0.0
3141,8.44162942725031,-1.7177140292022375,3.0
3142,2.7047721050201785,-0.9876183701732307,2.0
3143,2.855573252704012,-2.4332551007968637,2.0
3144,4.493405094216183,1.152160133887174,0.0
3145,2.576098488887203,-1.6625340208378676,2.0
3146,8.390164283285202,-1.4011785938445804,3.0
3147,7.917026062059214,-0.8656432699024881,3.0
3148,0.98871354934272,1.792145851046499,1.0
3149,0.5540151486625713,2.911629986880725,1.0
3150,0.6986329194551048,2.0694717437526724,1.0
3151,1.1693903797292995,2.06637385369112,1.0
3152,3.3131558281345277,-1.1998167989945185,2.0
3153,1.6988159815757826,-1.5375455096495105,2.0
3154,0.9481940821166728,2.3186583740615525,1.0
3155,2.2903627736846763,-1.2818979757016922,2.0
3156,7.354526320584543,-1.0979004182138492,3.0
3157,2.7835620809037755,-1.6514062615928764,2.0
3158,4.543334939497504,1.4958182987356914,0.0
3159,4.63059662516857,-0.3002248293705443,0.0
3160,3.4130058995955945,1.0738049271221857,0.0
3161,4.048640957631576,0.7828346551211718,0.0
3162,0.4245533497598575,1.2090646529046492,1.0
3163,3.580316397072483,-1.8205915464965174,2.0
3164,2.4222693928355796,-1.8536121203945375,2.0
3165,1.4372289844650548,1.400168868616774,1.0
3166,7.992220653292945,-1.141941240811128,3.0
3167,0.8957822513654248,2.2776942405261322,1.0
3168,8.587373267029726,-1.4174028695227978,3.0
3169,8.004629787673803,-1.5823399709535158,3.0
3170,3.0876273315962632,-1.9505418122386695,2.0
3171,1.013397039834542,1.3912652077838232,1.0
3172,8.057190024641779,-2.1118342602004208,3.0
3173,8.12762877900653,-0.9808860429410864,3.0
3174,3.4072473116943747,-0.7319425175232663,2.0
3175,2.2134367803489052,-1.829274411293714,2.0
3176,1.9566892049198752,-0.8417039421068493,2.0
3177,3.1053564421136675,-2.026543248631608,2.0
3178,1.0962167781628263,1.845726525028967,1.0
3179,-0.4604764946708504,2.524683384629766,1.0
3180,7.333168178597074,-1.1035718902569696,3.0
3181,7.454766833276502,-1.9652158131622155,3.0
3182,2.267483374035964,-1.9560070151748827,2.0
3183,2.3881575478680825,-1.4587926233486885,2.0
3184,2.687711604782563,-1.6085354384365775,2.0
3185,3.7240770692484335,0.7786555872193179,0.0
3186,4.0684684983709944,0.6991152652608446,0.0
3187,2.5805152509219655,-1.6307861433367876,2.0
3188,7.762431887262568,-1.5617591439614946,3.0
3189,4.95450136328077,0.38669111322765115,0.0
3190,3.1998830160787293,-1.9092949989975068,2.0
3191,1.6952685159437721,-2.6907060345724805,2.0
3192,3.65509749947002,0.9397102555723964,0.0
3193,4.6872471622789895,1.4689288330164285,0.0
3194,1.3609660440922395,2.3469515248435275,1.0
3195,0.25840673967759376,1.4730432944976457,1.0
3196,0.4645792604342007,2.025198578681035,1.0
3197,8.111846790919206,-1.8983662909513388,3.0
3198,4.773160765289545,1.0200358140073305,0.0
3199,5.419795522210979,0.990024929561413,0.0
3200,0.6660457322813358,2.0819837417741076,1.0
3201,8.217885100340595,-1.2619475481736608,3.0
3202,4.608983209601097,0.9889628807497246,0.0
3203,4.84916219466564,0.7099186825567179,0.0
3204,2.3306710402113167,-1.4778228914922646,2.0
3205,2.6823027018424614,-1.3049062247122063,2.0
3206,2.27275302088686,-1.2239548392337825,2.0
3207,1.0345283847002988,1.5862937238021337,1.0
3208,2.7428457472966707,-1.8026197222574005,2.0
3209,6.706876106814178,-0.7237988940042376,3.0
3210,3.9481341475769955,0.8138025993862454,0.0
3211,1.6121098721169247,1.7100518067523978,1.0
3212,6.816449256303239,-1.6320598878074055,3.0
3213,3.77727782868477,-1.6118571444400154,2.0
3214,3.181126503262689,2.224870274339999,0.0
3215,4.3944565420573,0.7566753176454211,0.0
3216,2.0442572531278453,-0.10602034090819368,2.0
3217,3.4337117892437767,-1.6127057847657362,2.0
3218,0.8228689091044393,2.5966036624784103,1.0
3219,1.8120513746320497,1.8152506930237302,1.0
3220,1.8483336858619932,2.447139768270242,1.0
3221,2.3914934532836174,-1.459262747482824,2.0
3222,4.933370892253797,0.945243515647328,0.0
3223,0.35105056870807705,2.50921956225172,1.0
3224,0.21296809791435822,2.216945787173007,1.0
3225,3.6058530509621476,-1.5476253539274025,2.0
3226,1.229735684617262,2.0316286635847542,1.0
3227,0.38607709492346176,2.1438466901035342,1.0
3228,7.672866426197531,-2.17943065081117,3.0
3229,3.847247718427492,0.8649672380723348,0.0
3230,0.43739457839221674,2.613255785446249,1.0
3231,4.112774602973198,0.9044803226883348,0.0
3232,0.6457187160438624,2.252741615914002,1.0
3233,3.1273682667123612,-0.9239947350133256,2.0
3234,3.8150548888254554,1.049987279371981,0.0
3235,1.195469636585211,1.5275018771117868,1.0
3236,7.475791413451473,-1.609407975387914,3.0
3237,3.2034955768374007,-0.7097011907619544,2.0
3238,0.4749429889041531,2.508869955524502,1.0
3239,3.8336522094697876,1.7569098780243986,0.0
3240,7.765399538492563,-1.7769362913213387,3.0
3241,7.324833011722799,-0.8909837365564413,3.0
3242,2.939062831271635,-2.3733597374147113,2.0
3243,3.120218186750136,-1.2044826151839225,2.0
3244,4.329760025346459,0.522620896354874,0.0
3245,1.7330706146820156,-1.910570104617464,2.0
3246,1.0574885515049735,2.4210433123639548,1.0
3247,4.342892917994466,1.0848598948656352,0.0
3248,9.30795217280736,-1.1726279832743887,3.0
3249,0.1088601256682632,1.7241717996676376,1.0
3250,4.512446737964308,0.20105540600475458,0.0
3251,0.8652994676302403,2.0402008681940647,1.0
3252,7.659432593616015,-1.47946976902051,3.0
3253,7.9049040679618,-1.2839316489719805,3.0
3254,0.9650072911070556,1.3153697137707039,1.0
3255,6.543299462610136,-1.6179641248777772,3.0
3256,7.952905067904135,-1.8090717830522047,3.0
3257,7.850121732330319,-1.356004095691877,3.0
3258,2.47945205740325,-1.6822230698760285,2.0
3259,3.3157526688790733,-1.8894900782508102,2.0
3260,2.240451654591609,-1.3121304547655424,2.0
3261,7.797702764772911,-0.6451406141265803,3.0
3262,8.132321977729896,-1.1818818803525664,3.0
3263,0.5545539029774191,1.5560251989676717,1.0
3264,4.493363195225931,0.9677598716157748,0.0
3265,3.9526199571685297,-1.7503996618611541,2.0
3266,4.217686931099949,1.6384494535444145,0.0
3267,1.9245521239420555,-1.9094525972371548,2.0
3268,0.94628909842683,0.7585732390620228,1.0
3269,8.2157063637263,-1.2723702393617147,3.0
3270,4.091016221062666,0.9901511443592458,0.0
3271,7.6170622444289116,-0.673586858232641,3.0
3272,3.17560836710274,-2.193974593017206,2.0
3273,0.631444830438462,1.6883591584197888,1.0
3274,2.3284101502723145,-0.33409319705068574,2.0
3275,2.3458207214892624,-1.3553099584140207,2.0
3276,7.584996416861917,-1.3065869225773665,3.0
3277,2.633980617493361,-2.692137642048478,2.0
3278,3.874327373544554,0.8650315734250349,0.0
3279,4.171818653152046,0.9485938045353003,0.0
3280,7.674717056596533,-1.6456870835049484,3.0
3281,0.43137854498943023,1.3417986787193823,1.0
3282,2.89241487110959,-2.013040930968491,2.0
3283,4.128815645153837,0.4613024368920068,0.0
3284,7.99684300215244,-1.0654145488687865,3.0
3285,1.5147356778279675,1.613260156558835,1.0
3286,7.56673296455842,-0.9765530619232565,3.0
3287,2.593074018077106,-1.1296831890712968,2.0
3288,5.494160003058266,0.9583860426163845,0.0
3289,4.458162948366697,0.918882416161096,0.0
3290,3.588791698105666,0.4605288483888662,0.0
3291,3.962067444054049,0.245403734415791,0.0
3292,1.1090729472762675,2.409697309116448,1.0
3293,1.2459889871060692,2.405607575979724,1.0
3294,4.210195402435473,0.9991493371972181,0.0
3295,4.351789429933275,0.9018870024296555,0.0
3296,7.672802480508268,-0.942500923860635,3.0
3297,0.5083259236091304,1.9327266436444501,1.0
3298,2.1082205924663575,-0.7718243033439223,2.0
3299,7.8609167401966955,-1.296908762127333,3.0
3300,2.839842054155188,-1.872765281483825,2.0
3301,4.506389367609834,1.4467288858340517,0.0
3302,8.305602035910011,-1.334969899953909,3.0
3303,0.4543565299098806,2.006186915829913,1.0
3304,0.7803164827764768,1.8147455104358603,1.0
3305,0.4105799424164418,2.3910758074508327,1.0
3306,0.5285848609619437,2.7309793038069796,1.0
3307,0.9772807605520768,1.1982392250724851,1.0
3308,2.5189517117832048,-1.4304128777550553,2.0
3309,1.0851480222895,1.8388538871276727,1.0
3310,4.350763942141175,0.911216601449643,0.0
3311,4.825276124771578,0.714960370347256,0.0
3312,2.1834493229897953,-1.688032214721511,2.0
3313,4.04886570637915,1.6617645816920557,0.0
3314,8.483300592816311,-1.2078711897012413,3.0
3315,3.4797642242653,1.8191662298761468,0.0
3316,2.954458617919872,-1.464316707373763,2.0
3317,2.957845393841283,-0.9255200829147691,2.0
3318,1.1023111582584146,2.3135212435737578,1.0
3319,0.6968783221814789,2.00963401156979,1.0
3320,3.567638467201278,-2.024584020974472,2.0
3321,7.768772011088326,-0.8872452933399391,3.0
3322,0.7286033884142173,2.1963102211905303,1.0
3323,3.2019114077848747,-2.4729540221722797,2.0
3324,3.6615111784521264,1.2582743460833996,0.0
3325,-0.2549197675838235,2.6441822737857077,1.0
3326,3.308722837821567,-1.437593913808937,2.0
3327,4.077612189663844,0.25305954655483076,0.0
3328,5.075294625151757,0.6064885803508384,0.0
3329,3.2222186110031164,-1.3774378234508498,2.0
3330,3.8811595789901014,-1.5687274571894347,2.0
3331,7.587335982515526,-0.16528509539167024,3.0
3332,1.7585697674126017,-2.1554522253419295,2.0
3333,1.4028774365006913,1.3200666538638373,1.0
3334,2.797740069901817,-1.636613921102986,2.0
3335,5.07990891747267,0.6759412997176009,0.0
3336,3.6114729792200797,-1.975107455017929,2.0
3337,2.837643908306981,-2.183388180221497,2.0
3338,7.444195744572098,-2.1878819149718662,3.0
3339,8.204607156787624,-0.7825837252579881,3.0
3340,4.987494818678469,0.9237802280370183,0.0
3341,2.439726262787052,-1.6739833252487706,2.0
3342,8.05464350739317,-1.673706515002264,3.0
3343,1.109789968988372,1.9444803223308775,1.0
3344,1.1134805863435484,2.0302137920377317,1.0
3345,1.5533772231129124,1.2810319960686476,1.0
3346,4.242814863648252,0.9828899623802618,0.0
3347,1.1707995934098196,2.4614343161037935,1.0
3348,1.158476273558107,2.4045926385867555,1.0
3349,3.7011312017774247,-1.4204733196434514,2.0
3350,2.8425829342381466,-2.36754823838357,2.0
3351,0.5762380104566529,1.7616582394206175,1.0
3352,3.7014626299973696,-1.9925875928822019,2.0
3353,3.0889196808715083,-0.8566888542330908,2.0
3354,3.416870220577528,-2.5415969746893805,2.0
3355,7.55350137327024,-1.5845324317519718,3.0
3356,4.478614555944977,1.2655308274109343,0.0
3357,7.835173998183406,-1.2684380376837212,3.0
3358,0.2883217449493384,2.305090998988861,1.0
3359,4.0043802212226005,-1.5549382622303833,2.0
3360,1.219889676643458,0.49683922563331495,1.0
3361,7.9865417294548315,-1.0294078852120239,3.0
3362,3.9072286460945542,0.49601788772992106,0.0
3363,2.748790626958018,-1.9526272125292674,2.0
3364,8.359621429678793,-1.2583108053178225,3.0
3365,0.44172301066593106,2.1086277679088568,1.0
3366,7.375198179513978,-1.9769143833075105,3.0
3367,4.291512615627201,0.42515498309294975,0.0
3368,1.0624248810227046,1.5928209848826442,1.0
3369,8.784513883975995,-0.44791485724843405,3.0
3370,8.988925602968376,-1.979140899851234,3.0
3371,2.543951425262192,-1.800133578928074,2.0
3372,7.285788557117499,-0.6962327470955938,3.0
3373,3.9338194009657603,1.6475810838016716,0.0
3374,4.764890663231653,1.2833097637195352,0.0
3375,1.0151522563824629,1.5014440709823629,1.0
3376,1.2256258656241878,2.332791492638095,1.0
3377,4.517953262713599,0.9621789643771677,0.0
3378,7.947625117231802,-0.9983775879399166,3.0
3379,4.718780406988942,1.1246366647935517,0.0
3380,0.6341178548259159,2.2916623494438433,1.0
3381,3.206116080027711,-1.0282074824858545,2.0
3382,2.753764609998661,-1.8157418918566983,2.0
3383,2.633573641158356,-0.810032090517213,2.0
3384,1.4376292685092047,2.460137886840102,1.0
3385,4.409535833814329,1.6088089975908781,0.0
3386,4.904977251840595,1.5914154189103553,0.0
3387,4.714490295960796,0.9688412268691436,0.0
3388,1.663547870705457,1.4186509335173199,1.0
3389,7.617979069000991,-1.4943308657834438,3.0
3390,7.942847604298511,-1.9268116119164262,3.0
3391,4.497427565145921,0.12721716883036782,0.0
3392,2.823073046049625,-0.4119170569447761,2.0
3393,3.8327405330118323,0.5583420448056844,0.0
3394,3.6031136809287347,0.5675235297383818,0.0
3395,0.36918527596532935,1.1959425831268304,1.0
3396,2.723123067180577,-0.8355488058250472,2.0
3397,2.718298815202448,-1.2967966274193536,2.0
3398,3.252773887827031,-1.9782159421649768,2.0
3399,3.6114621434802565,-1.779813454388257,2.0
3400,4.28831919881141,0.42396177978325966,0.0
3401,8.479813444127604,-1.9916673024983278,3.0
3402,7.884574899386746,-0.6167085366928885,3.0
3403,0.07486679804294083,2.163900863779543,1.0
3404,0.6907824130782876,2.827534704398524,1.0
3405,3.4831409289389956,-1.3790352937988375,2.0
3406,3.7252804508761357,-1.3007043041700574,2.0
3407,7.335779631654452,-1.285648744198275,3.0
3408,4.693312937514886,0.7945511884884694,0.0
3409,2.3622206056272548,-1.082695723129521,2.0
3410,2.8865100748110386,0.6480382410607293,0.0
3411,4.8311662900385315,1.101769136550657,0.0
3412,3.8304171219697953,0.5586737334507534,0.0
3413,4.843596623466801,1.552435860938055,0.0
3414,0.20679115519044422,0.8691705856763703,1.0
3415,3.4955154536907775,-1.7513942779210676,2.0
3416,1.4037939149706047,1.6827559130290335,1.0
3417,7.549499349607069,-1.3396123751363076,3.0
3418,1.2265047081313296,1.837750506703032,1.0
3419,1.4110639493634207,2.056305032392561,1.0
3420,8.484945264431369,-1.0898427914839537,3.0
3421,1.9372519923354554,2.2152834874792435,1.0
3422,2.776069535204867,-1.9132032930531522,2.0
3423,2.3354445870367533,-1.9132593745912705,2.0
3424,8.30096509664876,-0.8579549397470638,3.0
3425,8.067798305903787,-0.8388076971481591,3.0
3426,4.481528223820274,0.09200085320797968,0.0
3427,0.9679996115919173,1.4472292310599475,1.0
3428,4.246233593204777,1.4141864593401605,0.0
3429,7.838752607951183,-1.3405086353622946,3.0
3430,4.169989954330716,1.447504138156692,0.0
3431,4.319702606585565,0.639103748217807,0.0
3432,4.347562948140985,1.4509804820093755,0.0
3433,7.0238099845530355,-0.589441011434357,3.0
3434,0.4252285612439314,2.283349327110445,1.0
3435,0.7869684107644048,2.0870127616262626,1.0
3436,3.2925320388362227,-1.7324292361381015,2.0
3437,7.99306122260184,-0.04496248022551974,3.0
3438,0.8910385259709235,2.355570122299416,1.0
3439,1.286467300609057,1.7944192589589703,1.0
3440,1.3471473572319668,1.8117218055769662,1.0
3441,3.4981913335048684,-0.8079335111718363,2.0
3442,8.194856605359185,-0.0217380499527009,3.0
3443,2.3285739465331927,-1.3374738488961835,2.0
3444,0.2872592292284908,2.3066660081591888,1.0
3445,7.264605786987303,-2.228690070368041,3.0
3446,3.238775458497953,-1.212098268369186,2.0
3447,7.0903145081440595,-1.875322138013426,3.0
3448,3.0100396812324357,-1.7477668693307802,2.0
3449,2.9178480850472646,-0.19324296877981717,2.0
3450,1.416386058303392,2.546431013333027,1.0
3451,3.4777361239575573,-2.286007365816623,2.0
3452,0.7360193418101867,2.0460529963361944,1.0
3453,2.892112790118019,-2.0706367696342145,2.0
3454,2.865177851095507,-1.6787741582332778,2.0
3455,7.072364327456591,-1.3107816967709356,3.0
3456,1.2512310320984004,1.1861015873455525,1.0
3457,7.956667480354447,-1.9753312719497418,3.0
3458,0.8962256086084364,2.198896177666274,1.0
3459,2.9086661116528045,-1.0773478589812355,2.0
3460,7.584272659578658,0.39809138611183226,3.0
3461,8.697399137867954,-0.37355135303874776,3.0
3462,4.091628516959439,0.5218884555669685,0.0
3463,6.805806367060442,-2.156424064906839,3.0
3464,2.9086953967726106,-2.0114601466722704,2.0
3465,3.9659904136333584,1.3987678800469137,0.0
3466,3.2801055097186547,-1.9518272447285137,2.0
3467,6.87292594606712,0.22714206842616536,3.0
3468,8.44955016154959,-1.2996315429815573,3.0
3469,3.3172630698115353,-1.901317977350105,2.0
3470,5.0348944128386,1.6920539572711406,0.0
3471,1.6782129383858118,1.7672997176721106,1.0
3472,0.15269715582719068,1.6686712663211587,1.0
3473,2.395498431542104,-0.9427386216530649,2.0
3474,3.2907975949560053,-1.9362780120804965,2.0
3475,8.177552976018598,-1.2506241560434936,3.0
3476,7.337437969036317,-1.8280257197145826,3.0
3477,0.7266725210959107,2.7181215010950637,1.0
3478,5.077303075943812,1.0825636017652633,0.0
3479,1.004866666568428,2.8286034405390876,1.0
3480,4.240502661628695,0.1441835859634083,0.0
3481,7.5691393310302,-1.4123996251796695,3.0
3482,7.257408580701707,-0.8090946564551179,3.0
3483,3.336640597662574,-1.5573965042268476,2.0
3484,0.6041555156853626,1.8034128027487597,1.0
3485,1.326494614999163,1.9271511724351584,1.0
3486,0.5003106011393283,1.6434608832036803,1.0
3487,0.1793929803033476,1.835475746193131,1.0
3488,3.403676109932521,-1.5294164280857285,2.0
3489,7.723281498177263,-1.5171676612003218,3.0
3490,3.085061000256562,-1.7269460903595177,2.0
3491,3.442155439902339,-1.9276887608432782,2.0
3492,4.0985964306194544,1.6769424941924749,0.0
3493,4.245050054239334,0.6326205599681634,0.0
3494,3.212375452951246,-1.8115468475639322,2.0
3495,0.4151103559057282,2.765199507531096,1.0
3496,1.204139844029437,1.1989528600916504,1.0
3497,2.44848653289093,-1.4767467964046281,2.0
3498,3.5792285220799247,0.5693728369308422,0.0
3499,0.5136893640695293,2.912293256318244,1.0
3500,0.4481071907246674,2.430780173527763,1.0
3501,1.223314689336628,1.9775153706870119,1.0
3502,4.318097579542282,0.34637640684385995,0.0
3503,8.583127923377262,-0.6276097030445078,3.0
3504,4.547773668779892,1.3919456075388792,0.0
3505,0.9166616666646943,1.838490355066294,1.0
3506,2.5058086269303965,-0.8783632032592885,2.0
3507,4.9720513021665855,2.05788805318684,0.0
3508,4.244701935265094,0.961342017728312,0.0
3509,0.7910560415020264,2.4663056998314468,1.0
3510,2.8149624460008735,-1.8199449557157386,2.0
3511,7.657723555437268,-0.9069232018854582,3.0
3512,2.744780593197013,-2.071514618171455,2.0
3513,7.63539122067442,-1.9028967979196727,3.0
3514,1.5852763701613855,1.8406628731096393,1.0
3515,8.000798699878512,-0.8884432370540676,3.0
3516,0.8145870921339607,1.760860921665956,1.0
3517,0.586550924060409,2.3086020344470723,1.0
3518,1.4338139835819825,2.340742441355938,1.0
3519,4.569376510716237,1.3885486883286133,0.0
3520,0.8988562588955544,2.463534961319763,1.0
3521,3.1839632137224747,-1.056961606650693,2.0
3522,8.215908261824136,-1.636987901964722,3.0
3523,7.059591590355013,-0.21135048002737378,3.0
3524,7.723717540166036,-1.36696318327538,3.0
3525,3.7699163219388367,0.28974880307104744,0.0
3526,4.140952593038303,0.5521098171438787,0.0
3527,0.699401790429778,1.5851892254966746,1.0
3528,1.2941671952866505,2.1185519221982654,1.0
3529,2.3797883366241415,-1.1074745428310964,2.0
3530,2.7960751906724015,-1.5456420116695804,2.0
3531,0.6388023388753015,2.652172766745506,1.0
3532,3.2872349202304196,-2.223788738489689,2.0
3533,0.9564011539319216,1.2124034961991021,1.0
3534,8.057501998934457,-1.6672283606072267,3.0
3535,8.37027729949714,-1.2850054763678154,3.0
3536,1.2873939255674676,1.3703377704564068,1.0
3537,1.063209870682136,1.637214719247163,1.0
3538,7.685841607603142,-2.1297010466637967,3.0
3539,2.9037626196554807,-1.0886125406521616,2.0
3540,1.1764070578903851,2.265338332538725,1.0
3541,3.9247409345172395,-1.3448000634618074,2.0
3542,7.629090817051064,-0.771343052919433,3.0
3543,4.759110163563375,1.1256269085424995,0.0
3544,3.930059921728011,0.7694605881666214,0.0
3545,7.542003350105363,-1.2269709521036032,3.0
3546,1.4418312648426905,1.1166111124048295,1.0
3547,2.8687095162319345,-1.5337286136214605,2.0
3548,3.2418423184256104,1.718732877896472,0.0
3549,2.9906204745355613,-0.8528474186521499,2.0
3550,1.166353756617453,2.6590438135125964,1.0
3551,4.108178801361382,0.9475353193137978,0.0
3552,7.7266685929614205,-1.0538746260114056,3.0
3553,3.046459365583465,-1.8547075668617077,2.0
3554,1.0842510190642258,1.35792770063654,1.0
3555,7.57839767080173,-1.3276991075108995,3.0
3556,2.923941385998774,-1.3394286743185786,2.0
3557,4.9683579688211665,1.0592018398732637,0.0
3558,7.468405456192456,-2.0221237638207823,3.0
3559,1.4306270692963814,1.2288657003064563,1.0
3560,0.7238714034802147,1.861610802704453,1.0
3561,3.0516241928624064,-1.6327141717024942,2.0
3562,2.6703894063803557,-1.1019654757661235,2.0
3563,3.521569754717123,-1.5720290482096937,2.0
3564,4.010627314842824,0.34997340779483554,0.0
3565,0.6575201051987489,2.053456112814627,1.0
3566,1.3128566626081328,1.1526416771176673,1.0
3567,3.381227874095393,-1.2064297898112566,2.0
3568,0.4598227463276617,2.445851154524001,1.0
3569,2.557222099249903,-2.1660969281245896,2.0
3570,7.809879874412569,-1.9468870147889183,3.0
3571,4.784958199855563,1.2049249019069006,0.0
3572,1.158410780593464,1.7465963481568327,1.0
3573,3.1041244548272355,-1.6092764396782822,2.0
3574,0.5294180741850627,1.742644560154291,1.0
3575,7.885840906623469,-1.0196684770971856,3.0
3576,4.9036554156559085,1.4129259965817011,0.0
3577,6.898753566538561,-0.4911453004080665,3.0
